30 AVENUE MER 44380 PORNICHET, 30 Avenue de la Mer -  44380 Pornichet -  France, 47.2692455, -2.3453905﻿
150 BOULEVARD OCEANIDES 44380 PORNICHET, 150 Boulevard des Océanides -  44380 Pornichet -  France, 47.2696078, -2.3508352﻿
PORT PLAISANCE 44380 PORNICHET, Port de Plaisance -  44380 Pornichet -  France, 47.2585754, -2.3459801﻿
96 AVENUE GEN DE GAULLE 44380 PORNICHET, 96 Avenue du Général de Gaulle -  44380 Pornichet -  France, 47.266106, -2.3407484﻿
138 BOULEVARD OCEANIDES 44380 PORNICHET, 138 Boulevard des Océanides -  44380 Pornichet -  France, 47.26910789999999, -2.3500615﻿
157 AVENUE BONNE SOURCE 44380 PORNICHET, 157 Avenue de Bonne Source -  44380 Pornichet -  France, 47.2489041, -2.3240282﻿
120 AVENUE MAZY 44380 PORNICHET, 120 Avenue Mazy -  44380 Pornichet -  France, 47.2696522, -2.34482﻿
71 AVENUE GEN DE GAULLE 44380 PORNICHET, 71 Avenue du Général de Gaulle -  44380 Pornichet -  France, 47.2666052, -2.3408667﻿
153 AVENUE MAZY 44380 PORNICHET, 153 Avenue Mazy -  44380 Pornichet -  France, 47.2694676, -2.3433918﻿
22 BOULEVARD REPUBLIQUE 44380 PORNICHET, 22 Boulevard de la République -  44380 Pornichet -  France, 47.2596353, -2.3385725﻿
PLACE DES OCEANES 52 BD OCEANIDES 44380 PORNICHET, 52 Boulevard des Océanides -  44380 Pornichet -  France, 47.2651444, -2.3439554﻿
6 PLACE ARISTIDE BRIAND 44380 PORNICHET, 6 Place Aristide Briand -  44380 Pornichet -  France, 47.270031, -2.344655﻿
36 BOULEVARD REPUBLIQUE 44380 PORNICHET, 36 Boulevard de la République -  44380 Pornichet -  France, 47.2599992, -2.3375234﻿
141 AVENUE MAZY 44380 PORNICHET, 141 Avenue Mazy -  44380 Pornichet -  France, 47.2697752, -2.3440902﻿
137 AVENUE MAZY 44380 PORNICHET, 137 Avenue Mazy -  44380 Pornichet -  France, 47.2696791, -2.3443927﻿
4 AVENUE LOUIS BARTHOU 44380 PORNICHET, 4 Avenue Louis Barthou -  44380 Pornichet -  France, 47.260369, -2.3402581﻿
50 BOULEVARD OCEANIDES 44380 PORNICHET, 50 Boulevard des Océanides -  44380 Pornichet -  France, 47.263875, -2.3440763﻿
47 AVENUE GEN DE GAULLE 44380 PORNICHET, 47 Avenue du Général de Gaulle -  44380 Pornichet -  France, 47.26736589999999, -2.3415778﻿
7 BOULEVARD OCEANIDES SITE DE LA ROTONDE 44380 PORNICHET, 7 Boulevard des Océanides -  44380 Pornichet -  France, 47.2632327, -2.3440405﻿
5 AVENUE GULF STREAM 44380 PORNICHET, 5 Avenue du Gulf Stream -  44380 Pornichet -  France, 47.2577444, -2.305038﻿
130 BOULEVARD OCEANIDES 130 PG PORNICHET 44380 PORNICHET, , , ﻿
8 AVENUE LOUIS BARTHOU 44380 PORNICHET, 8 Avenue Louis Barthou -  44380 Pornichet -  France, 47.26049159999999, -2.3399254﻿
BOULEVARD OCEAN 44380 PORNICHET, Boulevard de l'Océan -  44380 Pornichet -  France, 47.2418421, -2.3114125﻿
94 AVENUE GEN DE GAULLE 44380 PORNICHET, 94 Avenue du Général de Gaulle -  44380 Pornichet -  France, 47.26608539999999, -2.3408836﻿
45 AVENUE GEN DE GAULLE 44380 PORNICHET, 45 Avenue du Général de Gaulle -  44380 Pornichet -  France, 47.2676309, -2.3417599﻿
18 AVENUE LITTORAL 44380 PORNICHET, 18 Avenue du Littoral -  44380 Pornichet -  France, 47.2451588, -2.3184948﻿
30 Bis AVENUE GEN DE GAULLE 44380 PORNICHET, 30 Avenue du Général de Gaulle -  44380 Pornichet -  France, 47.2688024, -2.3429438﻿
104 BOULEVARD OCEANIDES 44380 PORNICHET, 104 Boulevard des Océanides -  44380 Pornichet -  France, 47.2676308, -2.3473459﻿
8 AVENUE SELLIER 44380 PORNICHET, 8 Avenue Henri Sellier -  44380 Pornichet -  France, 47.263842, -2.3375981﻿
5 RUE MYOTIS 44390 CASSON, , , ﻿
RUE CONARDIERE 44390 CASSON, , , ﻿
LIEU-DIT COHUE 44390 LES TOUCHES, La Cohue -  44390 Les Touches -  France, 47.4372046, -1.4392414﻿
COHUE 44390 LES TOUCHES, La Cohue -  44390 Les Touches -  France, 47.4372046, -1.4392414﻿
2 ROUTE DEPARTEME 164 44390 LES TOUCHES, 2 Route d'Issé -  44390 Nort-sur-Erdre -  France, 47.4448048, -1.5002388﻿
4 RUE ARISTIDE BRIAND 44390 NORT SUR ERDRE, 4 Rue Aristide Briand -  44390 Nort-sur-Erdre -  France, 47.43984, -1.4994018﻿
ROUTE NOZAY 44390 NORT SUR ERDRE, Route de Nozay -  44390 Nort-sur-Erdre -  France, 47.4472084, -1.5010299﻿
11 BOULEVARD LIBERTE 44390 NORT SUR ERDRE, 11 Boulevard de la Liberté -  44390 Nort-sur-Erdre -  France, 47.43936490000001, -1.4961155﻿
1 RUE ANJOU 44390 NORT SUR ERDRE, 1 Rue d'Anjou -  44390 Nort sur erdre -  France, 47.438107, -1.481773﻿
6 PLACE CHAMP DE FOIRE 44390 NORT SUR ERDRE, 6 Place du Champ de Foire -  44390 Nort-sur-Erdre -  France, 47.4381346, -1.5008786﻿
31 SOBIDAIN 44390 NORT SUR ERDRE, Rue de Nort sur Erdre -  44390 Casson -  France, 47.3895867, -1.5546182﻿
3 PLACE CHAMP DE FOIRE 44390 NORT SUR ERDRE, 3 Place du Champ de Foire -  44390 Nort-sur-Erdre -  France, 47.4370853, -1.5002953﻿
6 ROUTE NANTES 44390 NORT SUR ERDRE, 6 Route de Nantes -  44390 Nort-sur-Erdre -  France, 47.4402627, -1.484475﻿
33 RUE GEN LECLERC 44390 NORT SUR ERDRE, 33 Rue du Général Leclerc -  44390 Nort-sur-Erdre -  France, 47.43856539999999, -1.49944﻿
41 RUE ARISTIDE BRIAND 44390 NORT SUR ERDRE, 41 Rue Aristide Briand -  44390 Nort-sur-Erdre -  France, 47.4401055, -1.5019797﻿
6 ROUTE DE NANTES 44390 NORT SUR ERDRE, 6 Route de Nantes -  44390 Nort-sur-Erdre -  France, 47.4402627, -1.484475﻿
25 RUE NANTES 44390 PETIT MARS, 25 Rue de Nantes -  44390 Petit-Mars -  France, 47.3944495, -1.4547351﻿
25 ROUTE NANTES PETIT MARS 44390 PETIT MARS, 25 Rue de Nantes -  44390 Petit-Mars -  France, 47.3931274, -1.4548462﻿
4 BOULEVARD ST LAURENT 44390 PETIT MARS, 4 Boulevard Saint-Laurent -  44390 Petit-Mars -  France, 47.3960495, -1.4553165﻿
4 AVENUE CHATEAU 44390 SAFFRE, 4 Avenue du Château -  44390 Saffré -  France, 47.5011174, -1.578648﻿
1 AVENUE CHATEAU 44390 SAFFRE, 1 Avenue du Château -  44390 Saffré -  France, 47.5013216, -1.5791336﻿
5 RUE CLOUARD 44400 REZE, 5 Rue Clouard -  44400 Rezé -  France, 47.194723, -1.5827318﻿
10 RD-PT CORBINERIE 44400 REZE, 10 Rond-Point de la Corbinerie -  44400 Rezé -  France, 47.1611573, -1.5458306﻿
131 RUE SORINIERES 44400 REZE, 131 Route des Sorinières -  44400 Rezé -  France, 47.1551389, -1.537277﻿
52 Bis RUE ARISTIDE BRIAND 44400 REZE, 52 Rue Aristide Briand -  44400 Rezé -  France, 47.1819671, -1.5457002﻿
6 IMPASSE ORDRONNEAU 44400 REZE, 6 Impasse Ordronneau -  44400 Bouguenais -  France, 47.1920043, -1.578815﻿
1 RUE ILE MACE 44400 REZE, 1 Rue de l'Île Macé -  44400 Rezé -  France, 47.1928789, -1.5552528﻿
1 RUE ORDRONNEAU 44400 REZE, 1 Rue Ordronneau -  44400 Rezé -  France, 47.1933032, -1.5736483﻿
160 RUE SORINIERES 44400 REZE, 160 Route des Sorinières -  44400 Rezé -  France, 47.1534705, -1.5363803﻿
20 QUAI MARCEL BOISSARD 44400 REZE, 20 Quai Marcel Boissard -  44400 Rezé -  France, 47.194809, -1.582857﻿
13 QUAI MARCEL BOISSARD 44400 REZE, 13 Quai Marcel Boissard -  44400 Rezé -  France, 47.1952367, -1.5820307﻿
21 RUE VICTOR HUGO 44400 REZE, 21 Rue Victor Hugo -  44400 Rezé -  France, 47.1890594, -1.555201﻿
50 RUE ALSACE LORRAINE 44400 REZE, 50 Rue Alsace Lorraine -  44400 Rezé -  France, 47.1918151, -1.5464038﻿
12 AVENUE MAR DE LATTRE DE TASSIGNY 44400 REZE, 12 Avenue du Maréchal de Tassigny -  44400 Rezé -  France, 47.1925155, -1.5701617﻿
7 QUAI MARCEL BOISSARD 44400 REZE, 7 Quai Marcel Boissard -  44400 Rezé -  France, 47.1952645, -1.5812836﻿
32 RUE CHEVALIERS 44400 REZE, 32 Rue des Chevaliers -  44400 Rezé -  France, 47.1961293, -1.555445﻿
5 AVENUE 4EME REPUBLIQUE 44400 REZE, 5 Avenue de la 4ème République -  44400 Rezé -  France, 47.1909407, -1.5476507﻿
13 PLACE PIERRE SEMARD 44400 REZE, 13 Place Pierre Semard -  44400 Rezé -  France, 47.19027, -1.547447﻿
38 RUE CHARLES RIVIERE 44400 REZE, 38 Rue Charles Rivière -  44400 Rezé -  France, 47.17480459999999, -1.5439065﻿
29 RUE CHATELIER 44400 REZE, 29 Rue du Châtelier -  44400 Rezé -  France, 47.1721739, -1.534044﻿
1 RUE DE L'ILE MACE 44400 REZE, 1 Rue de l'Île Macé -  44400 Rezé -  France, 47.1928789, -1.5552528﻿
131 RUE ARISTIDE BRIAND 44400 REZE, 131 Rue Aristide Briand -  44400 Rezé -  France, 47.177474, -1.5435888﻿
4 PLACE ST PIERRE 44400 REZE, 4 Place Saint-Pierre -  44400 Rezé -  France, 47.1914793, -1.5702259﻿
4 RUE ORDRONNEAU 44400 REZE, 4 Rue Ordronneau -  44400 Rezé -  France, 47.19185299999999, -1.5853925﻿
33 RUE GEN LECLERC 44400 REZE, 33 Rue du Général Leclerc -  44400 Rezé -  France, 47.1954413, -1.5743528﻿
9 RUE CHATELIER 44400 REZE, 9 Rue du Châtelier -  44400 Rezé -  France, 47.1729457, -1.5353686﻿
149 RUE SORINIERES 44400 REZE, 149 Route des Sorinières -  44400 Rezé -  France, 47.1547259, -1.5356279﻿
PLACE OLIVIER GUICHARD 44410 ASSERAC, Place Olivier Guichard -  44410 Assérac -  France, 47.4291979, -2.390557﻿
PONT MAHE 44410 ASSERAC, Pont-Mahe -  44410 Assérac -  France, 47.447204, -2.4499178﻿
26 AVENUE MONNERAYE 44410 HERBIGNAC, 26 Avenue de la Monneraye (RD33) -  44410 Herbignac -  France, 47.4491011, -2.3130784﻿
3 RUE VERDUN 44410 HERBIGNAC, 3 Rue de Verdun -  44410 Herbignac -  France, 47.4495398, -2.3174936﻿
43 ROUTE ROCHE BERNARD 44410 HERBIGNAC, 43 Route de Roche Bernard (RD774) -  44410 Herbignac -  France, 47.45797160000001, -2.3136413﻿
KER MOUREAU 44410 HERBIGNAC, Ker Moureau -  44410 Herbignac -  France, 47.3951521, -2.3636694﻿
46 BOULEVARD BRIERE 44410 HERBIGNAC, 46 Boulevard de Brière (RD774) -  44410 Herbignac -  France, 47.447468, -2.3136941﻿
LA VILLE DRAIN 44410 HERBIGNAC, La ville Drain -  44410 Herbignac -  France, 47.4962276, -2.264589﻿
2 IMPASSE GRANDS FRAUDS 44410 HERBIGNAC, Les Grands Frauds -  44410 Herbignac -  France, 47.44139759999999, -2.3621505﻿
38 RUE BRIERE 44410 LA CHAPELLE DES MARAIS, 38 Rue de la Brière -  44410 La Chapelle-des-Marais -  France, 47.4454104, -2.245067﻿
2 RUE BASCULE 44410 LA CHAPELLE DES MARAIS, 2 Rue de la Bascule -  44410 La Chapelle-des-Marais -  France, 47.44742979999999, -2.2406113﻿
41 RUE PENLYS 44410 LA CHAPELLE DES MARAIS, 41 Rue de Penlys -  44410 La Chapelle-des-Marais -  France, 47.4461762, -2.2395498﻿
352 VILLAGE DE BRECA 44410 ST LYPHARD, 352 Breca -  44410 Saint-Lyphard -  France, 47.3613358, -2.3149171﻿
LE NEZYL 44410 ST LYPHARD, Le Nezyl -  44410 Saint-Lyphard -  France, 47.3715224, -2.3259768﻿
58 RUE DES PARCS NEUFS 44410 ST LYPHARD, 58 Rue des Parcs Neufs -  44410 Saint-Lyphard -  France, 47.3600557, -2.3736584﻿
1 RUE BRIERE 44410 ST LYPHARD, 1 Rue de la Brière -  44410 Saint-Lyphard -  France, 47.3979969, -2.3055878﻿
20 LE NEZYL 44410 ST LYPHARD, Le Nezyl -  44410 Saint-Lyphard -  France, 47.3715224, -2.3259768﻿
CALECHES BRIERONNES 344 BRECA 44410 ST LYPHARD, Parc Naturel régional de Brière -  342 Breca -  44410 Saint-Lyphard -  France, 47.3614957, -2.3165399﻿
RUE VIGNONNET 44410 ST LYPHARD, Rue du Vignonnet -  44410 Saint-Lyphard -  France, 47.3991535, -2.303544﻿
4 QUAI ST PIERRE 44420 LA TURBALLE, 4 Quai Saint-Pierre -  44420 La Turballe -  France, 47.3477204, -2.5118232﻿
ROUTE GUERANDE 44420 LA TURBALLE, Route de Guérande -  44420 Piriac-sur-Mer -  France, 47.37480799999999, -2.533759﻿
1 QUAI ST PIERRE 44420 LA TURBALLE, 1 Quai Saint-Pierre -  44420 La Turballe -  France, 47.3479248, -2.5121535﻿
17 RUE ROPERT 44420 LA TURBALLE, 17 Rue Ropert -  44420 La Turballe -  France, 47.3470148, -2.5104753﻿
ROUTE PEN BRON 44420 LA TURBALLE, Route de Pen Bron Lergat -  44420 La Turballe -  France, 47.32612, -2.486711﻿
6 RUE MAR LECLERC 44420 LA TURBALLE, 6 Rue du Maréchal Leclerc -  44420 La Turballe -  France, 47.3481257, -2.5115816﻿
24 QUAI ST PAUL 44420 LA TURBALLE, 24 Quai Saint-Paul -  44420 La Turballe -  France, 47.34816259999999, -2.5122726﻿
3 QUAI ST PIERRE 44420 LA TURBALLE, 3 Quai Saint-Pierre -  44420 La Turballe -  France, 47.3478334, -2.5117848﻿
2 RUE MAR LECLERC 44420 LA TURBALLE, 2 Rue du Maréchal Leclerc -  44420 La Turballe -  France, 47.3481994, -2.5117732﻿
12 RUE MAR LECLERC 44420 LA TURBALLE, 12 Rue du Maréchal Leclerc -  44420 La Turballe -  France, 47.34801520000001, -2.5112944﻿
MARCHE JUIN PL MARCHE 44420 LA TURBALLE, , , ﻿
50 RUE MAR LECLERC 44420 LA TURBALLE, 50 Rue du Maréchal Leclerc -  44420 La Turballe -  France, 47.3474026, -2.5094581﻿
12 QUAI ST PAUL 44420 LA TURBALLE, 12 Quai Saint-Paul -  44420 La Turballe -  France, 47.3484375, -2.5127219﻿
87 RUE MAR JUIN 44420 LA TURBALLE, 87 Rue du Maréchal Juin -  44420 La Turballe -  France, 47.348356, -2.512087﻿
18 QUAI ST PAUL 44420 LA TURBALLE, 18 Quai Saint-Paul -  44420 La Turballe -  France, 47.3484071, -2.5126888﻿
6 QUAI ST PIERRE 44420 LA TURBALLE, 6 Quai Saint-Pierre -  44420 La Turballe -  France, 47.3476613, -2.511722﻿
5 RUE MAR LECLERC 44420 LA TURBALLE, 5 Rue du Maréchal Leclerc -  44420 La Turballe -  France, 47.3480705, -2.511438﻿
10 RUE MAR LECLERC 44420 LA TURBALLE, 10 Rue du Maréchal Leclerc -  44420 La Turballe -  France, 47.348052, -2.5113901﻿
LIEU-DIT LERGAT 44420 LA TURBALLE, , , ﻿
MARAIS SALANTS 44420 LA TURBALLE, Route des Marais -  44350 Guérande -  France, 47.3191512, -2.455029﻿
ROUTE KERLAGADEC 44420 MESQUER, Route de Kerlagadec (RD52) -  44420 Mesquer -  France, 47.3961775, -2.4689329﻿
516 AVENUE PLAGE QUIMIAC 44420 MESQUER, 516 Avenue de la Plage -  44420 Mesquer -  France, 47.4063678, -2.4822743﻿
32 RUE AHA 44420 MESQUER, Rue d'Aha (RD252) -  44420 Mesquer -  France, 47.39926699999999, -2.460224﻿
32 RUE D'AHA 44420 MESQUER, 32 Rue d'Aha (RD252) -  44420 Mesquer -  France, 47.3989182, -2.4600377﻿
RUE PORT 44420 MESQUER, Rue du Port -  44420 Mesquer -  France, 47.409888, -2.464151﻿
587 AVENUE BEAULIEU 44420 MESQUER, 587 Avenue de Beaulieu (VC107) -  44420 Mesquer -  France, 47.40762609999999, -2.4810591﻿
290 RUE PORT 44420 MESQUER, 290 Rue du Port -  44420 Mesquer -  France, 47.4103699, -2.4642986﻿
276 RUE CENTRALE 44420 MESQUER, 276 Rue Centrale -  44420 Mesquer -  France, 47.4053876, -2.4824922﻿
276 RUE CENTRALE QUIMIAC 44420 MESQUER, 276 Rue Centrale -  44420 Mesquer -  France, 47.4053741, -2.4821878﻿
30 PLACE OREE DU BOIS 44420 MESQUER, 30 Place de l'Orée du Bois -  44420 Mesquer -  France, 47.40620000000001, -2.4834702﻿
401 ROUTE BEL AIR 44420 MESQUER, 401 Route de Bel - air (VC204) -  44420 Mesquer -  France, 47.4062308, -2.4750787﻿
19 RUE KEROMAN 44420 PIRIAC SUR MER, 19 Rue de Keroman 1786 -  44420 Piriac-sur-Mer -  France, 47.379777, -2.5463973﻿
ROUTE GUERANDE 44420 PIRIAC SUR MER, Route de Guérande -  44420 Piriac-sur-Mer -  France, 47.37480799999999, -2.533759﻿
POLOHAN 44420 PIRIAC SUR MER, 555 Route de Guérande -  44420 Piriac-sur-Mer -  France, 47.3751864, -2.5354841﻿
11 RUE PORT 44420 PIRIAC SUR MER, 11 Rue du Port -  44420 Piriac-sur-Mer -  France, 47.3798691, -2.5455445﻿
18 RUE KEROMAN 44420 PIRIAC SUR MER, 18 Rue de Keroman 1786 -  44420 Piriac-sur-Mer -  France, 47.3796851, -2.5464425﻿
6 RUE KEROMAN 44420 PIRIAC SUR MER, 6 Rue de Keroman 1786 -  44420 Piriac-sur-Mer -  France, 47.3803639, -2.5462146﻿
3 QUAI VERDUN 44420 PIRIAC SUR MER, 3 Quai de Verdun -  44420 Piriac-sur-Mer -  France, 47.3807881, -2.5455364﻿
6 AVENUE ALPHONSE DAUDET 44420 PIRIAC SUR MER, 6 Rue Alphonse Daudet -  44420 Piriac-sur-Mer -  France, 47.37921040000001, -2.5472016﻿
8 RUE KEROMAN 44420 PIRIAC SUR MER, 8 Rue de Keroman 1786 -  44420 Piriac-sur-Mer -  France, 47.3800462, -2.5466205﻿
1 QUAI VERDUN 44420 PIRIAC SUR MER, 1 Quai de Verdun -  44420 Piriac-sur-Mer -  France, 47.3815211, -2.5466021﻿
8 RUE ST MICHEL 44420 PIRIAC SUR MER, 8 Rue Saint-Michel -  44420 Piriac-sur-Mer -  France, 47.3809868, -2.54673﻿
26 RUE PLAGE 44420 PIRIAC SUR MER, 26 Rue de la Plage -  44420 Piriac-sur-Mer -  France, 47.3794198, -2.5467072﻿
ROUTE KERDRIEN 44420 PIRIAC SUR MER, Route de Kerdrien -  44420 Piriac-sur-Mer -  France, 47.391152, -2.511224﻿
2 PLACE LEHN 44420 PIRIAC SUR MER, 2 Place du Lehn -  44420 Piriac-sur-Mer -  France, 47.3803119, -2.5484934﻿
1 RUE ST FIACRE 44420 PIRIAC SUR MER, Rue Saint-Fiacre -  44420 Piriac-sur-Mer -  France, 47.380012, -2.545953﻿
15 PLACE EGLISE 44430 LA BOISSIERE DU DORE, 15 Place de l'Église -  44430 La Boissière-du-Doré -  France, 47.2326031, -1.2201426﻿
4 RUE AUBERT 44430 LE LANDREAU, 4 Rue Aubert -  44430 Le Landreau -  France, 47.2047008, -1.3063522﻿
15 RUE CAMELIAS 44430 LE LANDREAU, 15 Rue des Camélias -  44430 Le Landreau -  France, 47.2060138, -1.3008253﻿
9 RUE COLONEL BOUTIN 44430 LE LOROUX BOTTEREAU, 9 Rue du Colonel Boutin -  44430 Le Loroux-Bottereau -  France, 47.2379171, -1.3478085﻿
1 RUE ST LAZARE 44430 LE LOROUX BOTTEREAU, 1 Rue Saint-Lazare -  44430 Le Loroux-Bottereau -  France, 47.2377344, -1.3454878﻿
12 PLACE AIRAUX 44430 LE LOROUX BOTTEREAU, 12 Place des Airaux -  44430 Le Loroux-Bottereau -  France, 47.23863189999999, -1.3476969﻿
37 RUE COLONEL BOUTIN 44430 LE LOROUX BOTTEREAU, 37 Rue du Colonel Boutin -  44430 Le Loroux-Bottereau -  France, 47.238292, -1.3465403﻿
27 RUE GUILLAUME BOTTEREL 44430 LE LOROUX BOTTEREAU, 27 Rue Guillaume Botterel -  44430 Le Loroux-Bottereau -  France, 47.2370308, -1.3494411﻿
21 RUE BOCAGE 44440 JOUE SUR ERDRE, 21 Rue du Bocage -  44440 Joué-sur-Erdre -  France, 47.4960052, -1.4207763﻿
110 PLACE DE L'EGLISE 44440 PANNECE, 110 Place de l'Église -  44440 Pannecé -  France, 47.4848467, -1.2396978﻿
LA PROVOSTIERE 44440 RIAILLE, La Provostière -  44440 Riaillé -  France, 47.52353, -1.345667﻿
154 ROUTE TRANS SUR ERDRE 44440 RIAILLE, 154 Route de Trans sur Erdre -  44440 Riaillé -  France, 47.5147469, -1.3030578﻿
124 RUE CHENES 44440 RIAILLE, 124 Impasse des Chênes -  44440 Pannecé -  France, 47.486983, -1.237883﻿
4 RUE ST MANDE 44440 TRANS SUR ERDRE, 4 Rue de Saint-Mandé -  44440 Trans-sur-Erdre -  France, 47.4767964, -1.3723996﻿
77 RUE GENETS 44440 TRANS SUR ERDRE, 77 Rue des Genêts -  44440 Trans-sur-Erdre -  France, 47.4768882, -1.37365﻿
9 PLACE EGLISE LA CHAPELLE BASSE MER 44450 DIVATTE SUR LOIRE, Place de l'Église -  44450 La Chapelle-Basse-Mer -  France, 47.2722545, -1.3383496﻿
177 RUE LEVEE DE LA DIVATTE  LA CHAPELLE BASSE MER 44450 DIVATTE SUR LOIRE, 220 Levée de la Divatte -  44450 La Chapelle-Basse-Mer -  France, 47.2882811, -1.3755802﻿
220 RUE LEVEE DE LA DIVATTE 44450 LA CHAPELLE BASSE MER, 220 Levée de la Divatte -  44450 La Chapelle-Basse-Mer -  France, 47.2882397, -1.3754674﻿
19 PLACE EUROPE 44450 ST JULIEN DE CONCELLES, 19 Place de l'Europe -  44450 Saint-Julien-de-Concelles -  France, 47.2540072, -1.3846892﻿
38 LEVEE DE LA DIVATTE 44450 ST JULIEN DE CONCELLES, 38 Levée de la Divatte -  44450 Saint-Julien-de-Concelles -  France, 47.2570292, -1.4260086﻿
17 PLACE EUROPE 44450 ST JULIEN DE CONCELLES, 17 Place de l'Europe -  44450 Saint-Julien-de-Concelles -  France, 47.2538873, -1.3847018﻿
CCIAL CHAMPION L'AULNAIE 44450 ST JULIEN DE CONCELLES, , , ﻿
12 RUE ARTISANAT 44450 ST JULIEN DE CONCELLES, 12 Rue de l'Artisanat -  44450 Saint-Julien-de-Concelles -  France, 47.2434641, -1.4019704﻿
91 LEVEE DE LA DIVATTE SUR LES BORDS DE LOIRE 44450 ST JULIEN DE CONCELLES, 91 Levée de la Divatte -  44450 Saint-Julien-de-Concelles -  France, 47.266926, -1.411956﻿
BOIRE COURANT 44450 ST JULIEN DE CONCELLES, Boire-Courant -  44450 Saint-Julien-de-Concelles -  France, 47.24550199999999, -1.434805﻿
LA VILLE EN PIERRE 44460 AVESSAC, La ville en Pierre -  44460 Avessac -  France, 47.6361739, -1.959605﻿
22 PLACE EGLISE 44460 AVESSAC, 22 Place de l'Église -  44460 Avessac -  France, 47.6538474, -1.988694﻿
1 RUE REDON 44460 AVESSAC, 1 Rue de Redon -  44460 Avessac -  France, 47.6531776, -1.9893903﻿
80 AVENUE JEAN BUREL 44460 ST NICOLAS DE REDON, 80 Avenue Jean Burel -  44460 Saint-Nicolas-de-Redon -  France, 47.6479981, -2.0833667﻿
1 LE POTEAU VERT 44460 ST NICOLAS DE REDON, 1 Le Poteau Vert -  44460 Saint-Nicolas-de-Redon -  France, 47.6139123, -2.0400542﻿
62 AVENUE JEAN BUREL 44460 ST NICOLAS DE REDON, 62 Avenue Jean Burel -  44460 Saint-Nicolas-de-Redon -  France, 47.6477592, -2.0822549﻿
74 AVENUE JEAN BUREL 44460 ST NICOLAS DE REDON, 74 Avenue Jean Burel -  44460 Saint-Nicolas-de-Redon -  France, 47.6480053, -2.0829396﻿
56 AVENUE JEAN BUREL 44460 ST NICOLAS DE REDON, 56 Avenue Jean Burel -  44460 Saint-Nicolas-de-Redon -  France, 47.6477667, -2.0817599﻿
2 MAIL MAINGUAIS 44470 CARQUEFOU, 2 Mail de la Mainguais -  44470 Carquefou -  France, 47.2823563, -1.4892741﻿
28 RUE BEL AIR 44470 CARQUEFOU, 28 Rue du Bel air -  44470 Carquefou -  France, 47.2646996, -1.4935942﻿
28 RUE 9 AOUT 1944 44470 CARQUEFOU, 28 Rue du 9 Août 1944 -  44470 Carquefou -  France, 47.2977949, -1.4937813﻿
VIEUX GACHET 44470 CARQUEFOU, Route de Gachet -  44470 Carquefou -  France, 47.2962712, -1.5302123﻿
11 PLACE ST PIERRE 44470 CARQUEFOU, 11 Place Saint-Pierre -  44470 Carquefou -  France, 47.29673589999999, -1.4917675﻿
12 RUE BEL AIR 44470 CARQUEFOU, 12 Rue du Bel air -  44470 Carquefou -  France, 47.2687917, -1.4873174﻿
11 RUE BATELIERS 44470 CARQUEFOU, 11 Rue des Bateliers -  44470 Carquefou -  France, 47.2923043, -1.5033017﻿
4 RUE HOTELLERIE 44470 CARQUEFOU, 4 Rue de l'Hôtellerie -  44470 Carquefou -  France, 47.2689587, -1.4857345﻿
21 RUE HALLES 44470 CARQUEFOU, 21 Rue des Halles -  44470 Carquefou -  France, 47.2983206, -1.4925325﻿
RUE LEONARD DE VINCI 44470 CARQUEFOU, Rue Léonard de Vinci -  44470 Carquefou -  France, 47.3009091, -1.5004552﻿
30 BOULEVARD AMPERE 44470 CARQUEFOU, 30 Boulevard Ampère -  44470 Carquefou -  France, 47.29974499999999, -1.5007923﻿
39 RUE MARQUIS DE DION 44470 CARQUEFOU, 39 Rue du Marquis de Dion -  44470 Carquefou -  France, 47.2970771, -1.486672﻿
7 RUE TOUCHE 44470 CARQUEFOU, 7 Rue de la Touche -  44470 Carquefou -  France, 47.3144535, -1.4964638﻿
8 RUE DANEMARK 44470 CARQUEFOU, 8 Rue du Danemark -  44470 Carquefou -  France, 47.2615742, -1.4978107﻿
28 RUE JULES VERNE 44470 CARQUEFOU, 28 Rue Jules Verne -  44470 Carquefou -  France, 47.2954788, -1.4960071﻿
18 RUE HALLES 44470 CARQUEFOU, 18 Rue des Halles -  44470 Carquefou -  France, 47.2985259, -1.4923696﻿
LA JALOUSIE 44470 CARQUEFOU, La Jalousie -  Route de Paris -  44470 Carquefou -  France, 47.267421, -1.485582﻿
1 IMPASSE HACHE 44470 CARQUEFOU, 1 Impasse de la Hache -  44470 Carquefou -  France, 47.2626759, -1.4997618﻿
4 ALLEE SAPINS 44470 CARQUEFOU, 4 Allée des Sapins -  44470 Carquefou -  France, 47.2840163, -1.4547898﻿
4 ALLEE DES SAPINS ZI BELLE ETOILE ANTAR 44470 CARQUEFOU, PA Antarès Belle Étoile -  4 Allée des Sapins -  44470 Carquefou -  France, 47.2839081, -1.45469﻿
24 Ter RUE 9 AOUT 1944 44470 CARQUEFOU, 24 Rue du 9 Août 1944 -  44470 Carquefou -  France, 47.2974707, -1.4932557﻿
24 BOULEVARD AMPERE 44470 CARQUEFOU, 24 Boulevard Ampère -  44470 Carquefou -  France, 47.30213680000001, -1.5031312﻿
L'EPINAY 44470 CARQUEFOU, Boulevard de l'Epinay -  44470 Carquefou -  France, 47.2893145, -1.4847212﻿
